year,sample_type,julian_date,sample_num,stock,region,prob
2015,gill_eagle,199,322,Nisutlin,31,0.61
2015,gill_eagle,199,322,Pelly,34,0.05
2015,gill_eagle,199,322,Stewart,35,0.14
2015,gill_eagle,199,322,Teslin,31,0.06
2015,gill_eagle,199,322,Teslin_Lake,31,0.04
2015,gill_eagle,199,323,L_andB_Kalzas,34,0.01
2015,gill_eagle,199,323,L_Salmon,32,0.01
2015,gill_eagle,199,323,Pelly,34,0.67
2015,gill_eagle,199,323,Stewart,35,0.25
2015,gill_eagle,199,323,Yukon_main,33,0.03
2015,gill_eagle,199,324,Big_Salmon,32,0.02
2015,gill_eagle,199,324,L_Salmon,32,0.07
2015,gill_eagle,199,324,N_Big_Salmon,32,0.01
2015,gill_eagle,199,324,Nisutlin,31,0.02
2015,gill_eagle,199,324,Pelly,34,0.84
2015,gill_eagle,199,325,Chandindu,36,0.22
2015,gill_eagle,199,325,Klondike,36,0.16
2015,gill_eagle,199,325,McQuesten,35,0.61
2015,gill_eagle,199,325,Pelly,34,0.01
2015,gill_eagle,199,325,Stewart,35,0
2015,gill_eagle,199,326,Big_Salmon,32,0.01
2015,gill_eagle,199,326,L_Salmon,32,0.04
2015,gill_eagle,199,326,Pelly,34,0.05
2015,gill_eagle,199,326,Teslin,31,0.86
2015,gill_eagle,199,326,Yukon_main,33,0.03
2015,gill_eagle,199,327,Big_Salmon,32,0.19
2015,gill_eagle,199,327,Nisutlin,31,0
2015,gill_eagle,199,327,Nordenskiold,33,0.35
2015,gill_eagle,199,327,Teslin,31,0.41
2015,gill_eagle,199,327,Yukon_main,33,0.04
2015,gill_eagle,199,328,Big_Salmon,32,0.48
2015,gill_eagle,199,328,L_Salmon,32,0.31
2015,gill_eagle,199,328,Pelly,34,0.17
2015,gill_eagle,199,328,Teslin,31,0.01
2015,gill_eagle,199,328,Yukon_main,33,0.01
2015,gill_eagle,199,329,L_Salmon,32,0.27
2015,gill_eagle,199,329,Ross_YT,34,0.23
2015,gill_eagle,199,329,Tatchun,32,0.07
2015,gill_eagle,199,329,Teslin,31,0.14
2015,gill_eagle,199,329,Yukon_main,33,0.17
2015,gill_eagle,199,330,Nisutlin,31,0.26
2015,gill_eagle,199,330,Teslin,31,0.44
2015,gill_eagle,199,330,Teslin_Lake,31,0.09
2015,gill_eagle,199,330,Wolf_R,31,0.01
2015,gill_eagle,199,330,Yukon_main,33,0.19
2015,gill_eagle,199,331,Blind_Cr,34,0.01
2015,gill_eagle,199,331,Nisling,38,0.43
2015,gill_eagle,199,331,Pelly,34,0.01
2015,gill_eagle,199,331,Ross_YT,34,0.54
2015,gill_eagle,199,331,Yukon_main,33,0.01
2015,gill_eagle,199,332,Big_Salmon,32,0.04
2015,gill_eagle,199,332,N_Big_Salmon,32,0.29
2015,gill_eagle,199,332,Stewart,35,0.03
2015,gill_eagle,199,332,Teslin,31,0.34
2015,gill_eagle,199,332,Yukon_main,33,0.24
2015,gill_eagle,199,333,Big_Salmon,32,0.03
2015,gill_eagle,199,333,L_Salmon,32,0
2015,gill_eagle,199,333,Stewart,35,0
2015,gill_eagle,199,333,Teslin,31,0.22
2015,gill_eagle,199,333,Yukon_main,33,0.75
2015,gill_eagle,199,334,Big_Salmon,32,0.31
2015,gill_eagle,199,334,L_Salmon,32,0.53
2015,gill_eagle,199,334,N_Big_Salmon,32,0.11
2015,gill_eagle,199,334,Pelly,34,0.02
2015,gill_eagle,199,334,Teslin,31,0.02
2015,gill_eagle,199,335,Earn,34,0.14
2015,gill_eagle,199,335,L_Salmon,32,0.05
2015,gill_eagle,199,335,Pelly,34,0.34
2015,gill_eagle,199,335,Teslin,31,0.38
2015,gill_eagle,199,335,Yukon_main,33,0.04
2015,gill_eagle,199,336,Blind_Cr,34,0.02
2015,gill_eagle,199,336,Pelly,34,0.56
2015,gill_eagle,199,336,Ross_YT,34,0.03
2015,gill_eagle,199,336,Stewart,35,0.29
2015,gill_eagle,199,336,Teslin,31,0.05
2015,gill_eagle,199,337,Big_Salmon,32,0.02
2015,gill_eagle,199,337,McQuesten,35,0.03
2015,gill_eagle,199,337,Takhini,30,0.02
2015,gill_eagle,199,337,Teslin,31,0.28
2015,gill_eagle,199,337,Yukon_main,33,0.64
2015,gill_eagle,199,338,L_Salmon,32,0.01
2015,gill_eagle,199,338,Nisutlin,31,0.37
2015,gill_eagle,199,338,Teslin,31,0.01
2015,gill_eagle,199,338,Teslin_Lake,31,0.6
2015,gill_eagle,199,338,Yukon_main,33,0.01
2015,gill_eagle,199,339,Big_Salmon,32,0.28
2015,gill_eagle,199,339,L_Salmon,32,0.04
2015,gill_eagle,199,339,Tatchun,32,0.03
2015,gill_eagle,199,339,Teslin,31,0.09
2015,gill_eagle,199,339,Yukon_main,33,0.56
2015,gill_eagle,199,340,Big_Salmon,32,0.24
2015,gill_eagle,199,340,L_Salmon,32,0.22
2015,gill_eagle,199,340,Stewart,35,0.03
2015,gill_eagle,199,340,Teslin,31,0.19
2015,gill_eagle,199,340,Yukon_main,33,0.3
2015,gill_eagle,199,341,Big_Salmon,32,0.55
2015,gill_eagle,199,341,L_Salmon,32,0.19
2015,gill_eagle,199,341,N_Big_Salmon,32,0.04
2015,gill_eagle,199,341,Teslin,31,0.13
2015,gill_eagle,199,341,Yukon_main,33,0.08
2015,gill_eagle,199,342,Nisutlin,31,0.05
2015,gill_eagle,199,342,Teslin,31,0.01
2015,gill_eagle,199,342,Teslin_Lake,31,0.89
2015,gill_eagle,199,342,Wolf_R,31,0.02
2015,gill_eagle,199,342,Yukon_main,33,0.02
2015,gill_eagle,199,343,Big_Salmon,32,0.02
2015,gill_eagle,199,343,Klondike,36,0.02
2015,gill_eagle,199,343,L_Salmon,32,0.09
2015,gill_eagle,199,343,Pelly,34,0.58
2015,gill_eagle,199,343,Stewart,35,0.19
2015,gill_eagle,199,344,Big_Salmon,32,0.03
2015,gill_eagle,199,344,L_Salmon,32,0.12
2015,gill_eagle,199,344,Pelly,34,0.37
2015,gill_eagle,199,344,Stewart,35,0.24
2015,gill_eagle,199,344,Yukon_main,33,0.2
2015,gill_eagle,199,345,Earn,34,0
2015,gill_eagle,199,345,Kluane,38,0.86
2015,gill_eagle,199,345,Nisling,38,0.1
2015,gill_eagle,199,345,Pelly,34,0.03
2015,gill_eagle,199,345,Ross_YT,34,0
2015,gill_eagle,199,346,L_Salmon,32,0
2015,gill_eagle,199,346,Pelly,34,0.09
2015,gill_eagle,199,346,Stewart,35,0.86
2015,gill_eagle,199,346,Teslin,31,0.03
2015,gill_eagle,199,346,Yukon_main,33,0.01
2015,gill_eagle,199,347,Chandindu,36,0.04
2015,gill_eagle,199,347,Klondike,36,0
2015,gill_eagle,199,347,L_Salmon,32,0
2015,gill_eagle,199,347,Nisling,38,0.96
2015,gill_eagle,199,347,Stewart,35,0
2015,gill_eagle,200,348,Blind_Cr,34,0.06
2015,gill_eagle,200,348,Nisling,38,0.13
2015,gill_eagle,200,348,Pelly,34,0.46
2015,gill_eagle,200,348,Ross_YT,34,0.23
2015,gill_eagle,200,348,Yukon_main,33,0.04
2015,gill_eagle,200,349,Big_Salmon,32,0.06
2015,gill_eagle,200,349,L_Salmon,32,0.12
2015,gill_eagle,200,349,Tatchun,32,0.01
2015,gill_eagle,200,349,Teslin,31,0.01
2015,gill_eagle,200,349,Yukon_main,33,0.81
2015,gill_eagle,200,350,Chandindu,36,0.08
2015,gill_eagle,200,350,Klondike,36,0.43
2015,gill_eagle,200,350,L_Salmon,32,0
2015,gill_eagle,200,350,Mayo,35,0
2015,gill_eagle,200,350,McQuesten,35,0.48
2015,gill_eagle,200,351,Big_Salmon,32,0.01
2015,gill_eagle,200,351,N_Big_Salmon,32,0
2015,gill_eagle,200,351,Nordenskiold,33,0.91
2015,gill_eagle,200,351,Teslin,31,0.06
2015,gill_eagle,200,351,Yukon_main,33,0.02
2015,gill_eagle,200,352,L_Salmon,32,0.02
2015,gill_eagle,200,352,Mayo,35,0.01
2015,gill_eagle,200,352,Pelly,34,0.01
2015,gill_eagle,200,352,Ross_YT,34,0.03
2015,gill_eagle,200,352,Stewart,35,0.93
2015,gill_eagle,200,353,Blind_Cr,34,0.01
2015,gill_eagle,200,353,L_Salmon,32,0.02
2015,gill_eagle,200,353,Tatchun,32,0.01
2015,gill_eagle,200,353,Teslin,31,0.01
2015,gill_eagle,200,353,Yukon_main,33,0.95
2015,gill_eagle,200,354,Nisutlin,31,0.81
2015,gill_eagle,200,354,Teslin,31,0.01
2015,gill_eagle,200,354,Teslin_Lake,31,0.17
2015,gill_eagle,200,354,Wolf_R,31,0
2015,gill_eagle,200,354,Yukon_main,33,0.01
2015,gill_eagle,200,355,Blind_Cr,34,0.3
2015,gill_eagle,200,355,Hoole,34,0.01
2015,gill_eagle,200,355,Pelly,34,0.66
2015,gill_eagle,200,355,Ross_YT,34,0.01
2015,gill_eagle,200,355,Stewart,35,0.01
2015,gill_eagle,200,356,Blind_Cr,34,0.09
2015,gill_eagle,200,356,Hoole,34,0.08
2015,gill_eagle,200,356,Pelly,34,0.15
2015,gill_eagle,200,356,Ross_YT,34,0.18
2015,gill_eagle,200,356,Stewart,35,0.43
2015,gill_eagle,200,357,Big_Salmon,32,0
2015,gill_eagle,200,357,L_Salmon,32,0.01
2015,gill_eagle,200,357,Takhini,30,0.86
2015,gill_eagle,200,357,Teslin,31,0.02
2015,gill_eagle,200,357,Yukon_main,33,0.11
2015,gill_eagle,200,358,Big_Salmon,32,0.2
2015,gill_eagle,200,358,L_Salmon,32,0.03
2015,gill_eagle,200,358,Pelly,34,0.08
2015,gill_eagle,200,358,Teslin,31,0.56
2015,gill_eagle,200,358,Yukon_main,33,0.11
2015,gill_eagle,200,359,Big_Salmon,32,0.02
2015,gill_eagle,200,359,Kluane,38,0.98
2015,gill_eagle,200,359,L_andB_Kalzas,34,0
2015,gill_eagle,200,359,Stewart,35,0
2015,gill_eagle,200,359,Teslin,31,0
2015,gill_eagle,200,360,Pelly,34,0.02
2015,gill_eagle,200,360,Stewart,35,0.68
2015,gill_eagle,200,360,Tatchun,32,0.04
2015,gill_eagle,200,360,Teslin,31,0.1
2015,gill_eagle,200,360,Yukon_main,33,0.14
2015,gill_eagle,200,361,Blind_Cr,34,0.13
2015,gill_eagle,200,361,L_Salmon,32,0.41
2015,gill_eagle,200,361,Stewart,35,0.04
2015,gill_eagle,200,361,Teslin,31,0.28
2015,gill_eagle,200,361,Yukon_main,33,0.06
2015,gill_eagle,200,362,Big_Salmon,32,0
2015,gill_eagle,200,362,L_Salmon,32,0.73
2015,gill_eagle,200,362,Mayo,35,0
2015,gill_eagle,200,362,Teslin,31,0.21
2015,gill_eagle,200,362,Yukon_main,33,0.05
2015,gill_eagle,200,363,N_Big_Salmon,32,0.01
2015,gill_eagle,200,363,Pelly,34,0.02
2015,gill_eagle,200,363,Stewart,35,0.16
2015,gill_eagle,200,363,Teslin,31,0.64
2015,gill_eagle,200,363,Yukon_main,33,0.14
2015,gill_eagle,200,364,Blind_Cr,34,0.02
2015,gill_eagle,200,364,Mayo,35,0.06
2015,gill_eagle,200,364,Ross_YT,34,0.13
2015,gill_eagle,200,364,Stewart,35,0.65
2015,gill_eagle,200,364,Yukon_main,33,0.12
2015,gill_eagle,200,365,Chandindu,36,0.24
2015,gill_eagle,200,365,Klondike,36,0.04
2015,gill_eagle,200,365,McQuesten,35,0.02
2015,gill_eagle,200,365,Nisling,38,0.68
2015,gill_eagle,200,365,Stewart,35,0.01
2015,gill_eagle,200,366,Nisling,38,0
2015,gill_eagle,200,366,Pelly,34,0.07
2015,gill_eagle,200,366,Ross_YT,34,0.92
2015,gill_eagle,200,366,Stewart,35,0.01
2015,gill_eagle,200,366,Teslin,31,0
2015,gill_eagle,200,367,Big_Salmon,32,0.01
2015,gill_eagle,200,367,L_Salmon,32,0.01
2015,gill_eagle,200,367,Mayo,35,0.02
2015,gill_eagle,200,367,Stewart,35,0.91
2015,gill_eagle,200,367,Yukon_main,33,0.04
2015,gill_eagle,200,368,Big_Salmon,32,0.03
2015,gill_eagle,200,368,Nordenskiold,33,0.65
2015,gill_eagle,200,368,Stewart,35,0.05
2015,gill_eagle,200,368,Teslin,31,0.17
2015,gill_eagle,200,368,Yukon_main,33,0.06
2015,gill_eagle,200,369,Big_Salmon,32,0.29
2015,gill_eagle,200,369,L_Salmon,32,0.15
2015,gill_eagle,200,369,Stewart,35,0.11
2015,gill_eagle,200,369,Tatchun,32,0.1
2015,gill_eagle,200,369,Teslin,31,0.15
2015,gill_eagle,200,370,Mayo,35,0
2015,gill_eagle,200,370,Ross_YT,34,0.01
2015,gill_eagle,200,370,Stewart,35,0.96
2015,gill_eagle,200,370,Teslin,31,0.01
2015,gill_eagle,200,370,Yukon_main,33,0.01
2015,gill_eagle,200,371,Earn,34,0.02
2015,gill_eagle,200,371,Pelly,34,0.12
2015,gill_eagle,200,371,Ross_YT,34,0.64
2015,gill_eagle,200,371,Stewart,35,0.04
2015,gill_eagle,200,371,Teslin,31,0.14
2015,gill_eagle,200,372,Big_Salmon,32,0.09
2015,gill_eagle,200,372,Klondike,36,0.01
2015,gill_eagle,200,372,Nisutlin,31,0.75
2015,gill_eagle,200,372,Stewart,35,0.03
2015,gill_eagle,200,372,Teslin_Lake,31,0.1
2015,gill_eagle,200,373,Big_Salmon,32,0.03
2015,gill_eagle,200,373,L_Salmon,32,0.04
2015,gill_eagle,200,373,Stewart,35,0.01
2015,gill_eagle,200,373,Teslin,31,0.58
2015,gill_eagle,200,373,Yukon_main,33,0.33
2015,gill_eagle,200,374,Blind_Cr,34,0.33
2015,gill_eagle,200,374,L_Salmon,32,0.06
2015,gill_eagle,200,374,Pelly,34,0.31
2015,gill_eagle,200,374,Stewart,35,0.12
2015,gill_eagle,200,374,Yukon_main,33,0.07
2015,gill_eagle,200,375,Big_Salmon,32,0
2015,gill_eagle,200,375,L_Salmon,32,0
2015,gill_eagle,200,375,Tatchun,32,0.73
2015,gill_eagle,200,375,Teslin,31,0.25
2015,gill_eagle,200,375,Yukon_main,33,0.01
2015,gill_eagle,200,376,Big_Salmon,32,0.74
2015,gill_eagle,200,376,L_Salmon,32,0.15
2015,gill_eagle,200,376,N_Big_Salmon,32,0
2015,gill_eagle,200,376,Stewart,35,0.1
2015,gill_eagle,200,376,Yukon_main,33,0
2015,gill_eagle,200,377,Big_Salmon,32,0.03
2015,gill_eagle,200,377,Kalzas,34,0.01
2015,gill_eagle,200,377,Stewart,35,0.01
2015,gill_eagle,200,377,Teslin,31,0.55
2015,gill_eagle,200,377,Yukon_main,33,0.38
2015,gill_eagle,200,378,Big_Salmon,32,0.07
2015,gill_eagle,200,378,L_Salmon,32,0.02
2015,gill_eagle,200,378,McQuesten,35,0
2015,gill_eagle,200,378,Teslin,31,0.74
2015,gill_eagle,200,378,Yukon_main,33,0.18
2015,gill_eagle,200,379,L_Salmon,32,0.02
2015,gill_eagle,200,379,N_Big_Salmon,32,0.03
2015,gill_eagle,200,379,Nisutlin,31,0.1
2015,gill_eagle,200,379,Nordenskiold,33,0.73
2015,gill_eagle,200,379,Teslin_Lake,31,0.07
2015,gill_eagle,200,380,L_Salmon,32,0.03
2015,gill_eagle,200,380,Nisling,38,0.08
2015,gill_eagle,200,380,Pelly,34,0.21
2015,gill_eagle,200,380,Teslin,31,0.02
2015,gill_eagle,200,380,Yukon_main,33,0.63
2015,gill_eagle,200,381,Big_Salmon,32,0.56
2015,gill_eagle,200,381,L_Salmon,32,0.15
2015,gill_eagle,200,381,McQuesten,35,0.15
2015,gill_eagle,200,381,Nordenskiold,33,0.02
2015,gill_eagle,200,381,Tatchun,32,0.05
2015,gill_eagle,200,382,Big_Salmon,32,0.27
2015,gill_eagle,200,382,L_Salmon,32,0.29
2015,gill_eagle,200,382,N_Big_Salmon,32,0.06
2015,gill_eagle,200,382,Pelly,34,0.14
2015,gill_eagle,200,382,Yukon_main,33,0.1
2015,gill_eagle,200,383,L_Salmon,32,0.01
2015,gill_eagle,200,383,Nisling,38,0.84
2015,gill_eagle,200,383,Nisutlin,31,0.02
2015,gill_eagle,200,383,Stewart,35,0.07
2015,gill_eagle,200,383,Teslin,31,0.02
2015,gill_eagle,200,384,Big_Salmon,32,0.73
2015,gill_eagle,200,384,L_Salmon,32,0.1
2015,gill_eagle,200,384,Nisutlin,31,0.03
2015,gill_eagle,200,384,Stewart,35,0.02
2015,gill_eagle,200,384,Teslin,31,0.08
2015,gill_eagle,200,385,Big_Salmon,32,0.07
2015,gill_eagle,200,385,L_Salmon,32,0.06
2015,gill_eagle,200,385,Nisutlin,31,0.14
2015,gill_eagle,200,385,Teslin,31,0.65
2015,gill_eagle,200,385,Teslin_Lake,31,0.04
2015,gill_eagle,200,386,Big_Salmon,32,0.03
2015,gill_eagle,200,386,Stewart,35,0.09
2015,gill_eagle,200,386,Tatchun,32,0.43
2015,gill_eagle,200,386,Teslin,31,0.26
2015,gill_eagle,200,386,Yukon_main,33,0.15
2015,gill_eagle,200,387,Big_Salmon,32,0.05
2015,gill_eagle,200,387,L_andB_Kalzas,34,0.66
2015,gill_eagle,200,387,L_Salmon,32,0.03
2015,gill_eagle,200,387,Pelly,34,0.21
2015,gill_eagle,200,387,Teslin,31,0.02
2015,gill_eagle,200,388,Hoole,34,0.01
2015,gill_eagle,200,388,L_Salmon,32,0.01
2015,gill_eagle,200,388,Mayo,35,0.01
2015,gill_eagle,200,388,Stewart,35,0.96
2015,gill_eagle,200,388,Teslin,31,0.01
2015,gill_eagle,200,389,Big_Salmon,32,0.01
2015,gill_eagle,200,389,Blind_Cr,34,0.22
2015,gill_eagle,200,389,Earn,34,0.03
2015,gill_eagle,200,389,L_Salmon,32,0.02
2015,gill_eagle,200,389,Pelly,34,0.69
2015,gill_eagle,200,390,Blind_Cr,34,0.02
2015,gill_eagle,200,390,Pelly,34,0.97
2015,gill_eagle,200,390,Ross_YT,34,0.01
2015,gill_eagle,200,390,Teslin,31,0
2015,gill_eagle,200,390,Yukon_main,33,0
2015,gill_eagle,200,391,Blind_Cr,34,0.16
2015,gill_eagle,200,391,L_Salmon,32,0.01
2015,gill_eagle,200,391,Pelly,34,0.46
2015,gill_eagle,200,391,Ross_YT,34,0.33
2015,gill_eagle,200,391,Stewart,35,0.03
2015,gill_eagle,200,392,Big_Salmon,32,0
2015,gill_eagle,200,392,Nisutlin,31,0.42
2015,gill_eagle,200,392,Teslin,31,0.01
2015,gill_eagle,200,392,Teslin_Lake,31,0.55
2015,gill_eagle,200,392,Yukon_main,33,0.01
2015,gill_eagle,200,394,Hoole,34,0.01
2015,gill_eagle,200,394,L_andB_Kalzas,34,0.03
2015,gill_eagle,200,394,Pelly,34,0.9
2015,gill_eagle,200,394,Ross_YT,34,0.03
2015,gill_eagle,200,394,Stewart,35,0.01
2015,gill_eagle,200,395,Big_Salmon,32,0.01
2015,gill_eagle,200,395,L_Salmon,32,0.01
2015,gill_eagle,200,395,Tatchun,32,0.03
2015,gill_eagle,200,395,Teslin,31,0.01
2015,gill_eagle,200,395,Yukon_main,33,0.94
2015,gill_eagle,200,397,Chandindu,36,0.67
2015,gill_eagle,200,397,Klondike,36,0.31
2015,gill_eagle,200,397,McQuesten,35,0.02
2015,gill_eagle,200,397,Nisling,38,0
2015,gill_eagle,200,397,Stewart,35,0
2015,gill_eagle,200,398,L_andB_Kalzas,34,0.59
2015,gill_eagle,200,398,Mayo,35,0.01
2015,gill_eagle,200,398,Nisling,38,0.01
2015,gill_eagle,200,398,Pelly,34,0.35
2015,gill_eagle,200,398,Stewart,35,0.03
2015,gill_eagle,200,399,Kluane,38,1
2015,gill_eagle,200,400,Big_Salmon,32,0.29
2015,gill_eagle,200,400,L_Salmon,32,0.51
2015,gill_eagle,200,400,Pelly,34,0.09
2015,gill_eagle,200,400,Stewart,35,0.01
2015,gill_eagle,200,400,Teslin,31,0.09
2015,gill_eagle,200,401,Big_Salmon,32,0.28
2015,gill_eagle,200,401,L_Salmon,32,0.07
2015,gill_eagle,200,401,Stewart,35,0.04
2015,gill_eagle,200,401,Teslin,31,0.34
2015,gill_eagle,200,401,Teslin_Lake,31,0.23
2015,gill_eagle,200,402,Hoole,34,0.04
2015,gill_eagle,200,402,Klondike,36,0.02
2015,gill_eagle,200,402,Pelly,34,0.82
2015,gill_eagle,200,402,Ross_YT,34,0.04
2015,gill_eagle,200,402,Stewart,35,0.02
2015,gill_eagle,200,403,L_Salmon,32,0
2015,gill_eagle,200,403,Pelly,34,0
2015,gill_eagle,200,403,Stewart,35,0
2015,gill_eagle,200,403,Teslin,31,0.97
2015,gill_eagle,200,403,Yukon_main,33,0.01
2015,gill_eagle,200,404,Big_Salmon,32,0.77
2015,gill_eagle,200,404,L_Salmon,32,0.02
2015,gill_eagle,200,404,N_Big_Salmon,32,0.08
2015,gill_eagle,200,404,Teslin,31,0.13
2015,gill_eagle,200,404,Yukon_main,33,0
2015,gill_eagle,200,405,Big_Salmon,32,0.08
2015,gill_eagle,200,405,McQuesten,35,0.11
2015,gill_eagle,200,405,Stewart,35,0.38
2015,gill_eagle,200,405,Teslin,31,0.11
2015,gill_eagle,200,405,Yukon_main,33,0.19
2015,gill_eagle,200,406,L_Salmon,32,0.5
2015,gill_eagle,200,406,Pelly,34,0.06
2015,gill_eagle,200,406,Stewart,35,0.17
2015,gill_eagle,200,406,Teslin,31,0.07
2015,gill_eagle,200,406,Yukon_main,33,0.07
2015,gill_eagle,200,407,Big_Salmon,32,0.07
2015,gill_eagle,200,407,L_Salmon,32,0.06
2015,gill_eagle,200,407,McQuesten,35,0.03
2015,gill_eagle,200,407,Teslin,31,0.17
2015,gill_eagle,200,407,Yukon_main,33,0.64
2015,gill_eagle,200,408,Chandindu,36,0.12
2015,gill_eagle,200,408,Klondike,36,0.05
2015,gill_eagle,200,408,Pelly,34,0.05
2015,gill_eagle,200,408,Ross_YT,34,0.56
2015,gill_eagle,200,408,Stewart,35,0.2
2015,gill_eagle,200,409,Nisutlin,31,0.25
2015,gill_eagle,200,409,Stewart,35,0.03
2015,gill_eagle,200,409,Teslin,31,0.35
2015,gill_eagle,200,409,Teslin_Lake,31,0.06
2015,gill_eagle,200,409,Yukon_main,33,0.3
2015,gill_eagle,200,410,Big_Salmon,32,0
2015,gill_eagle,200,410,L_Salmon,32,0
2015,gill_eagle,200,410,Tatchun,32,0
2015,gill_eagle,200,410,Teslin,31,0.91
2015,gill_eagle,200,410,Yukon_main,33,0.07
2015,gill_eagle,200,411,Big_Salmon,32,0.19
2015,gill_eagle,200,411,L_Salmon,32,0.28
2015,gill_eagle,200,411,Nordenskiold,33,0.1
2015,gill_eagle,200,411,Stewart,35,0.09
2015,gill_eagle,200,411,Teslin,31,0.15
2015,gill_eagle,200,412,L_andB_Kalzas,34,0.32
2015,gill_eagle,200,412,Mayo,35,0.01
2015,gill_eagle,200,412,Pelly,34,0.23
2015,gill_eagle,200,412,Ross_YT,34,0.02
2015,gill_eagle,200,412,Stewart,35,0.4
2015,gill_eagle,200,413,Big_Salmon,32,0.15
2015,gill_eagle,200,413,L_Salmon,32,0.08
2015,gill_eagle,200,413,Pelly,34,0.02
2015,gill_eagle,200,413,Teslin,31,0.35
2015,gill_eagle,200,413,Yukon_main,33,0.38
2015,gill_eagle,200,414,Big_Salmon,32,0.46
2015,gill_eagle,200,414,L_Salmon,32,0.06
2015,gill_eagle,200,414,Nisutlin,31,0.11
2015,gill_eagle,200,414,Pelly,34,0.04
2015,gill_eagle,200,414,Teslin_Lake,31,0.24
2015,gill_eagle,200,415,L_Salmon,32,0.08
2015,gill_eagle,200,415,N_Big_Salmon,32,0.08
2015,gill_eagle,200,415,Nisutlin,31,0.34
2015,gill_eagle,200,415,Teslin_Lake,31,0.21
2015,gill_eagle,200,415,Yukon_main,33,0.08
2015,gill_eagle,200,416,L_Salmon,32,0.02
2015,gill_eagle,200,416,Nisutlin,31,0.26
2015,gill_eagle,200,416,Teslin,31,0.51
2015,gill_eagle,200,416,Teslin_Lake,31,0.14
2015,gill_eagle,200,416,Yukon_main,33,0.05
2015,gill_eagle,200,417,Big_Salmon,32,0.12
2015,gill_eagle,200,417,L_Salmon,32,0.16
2015,gill_eagle,200,417,Pelly,34,0.1
2015,gill_eagle,200,417,Ross_YT,34,0.17
2015,gill_eagle,200,417,Teslin_Lake,31,0.13
2015,gill_eagle,200,418,Big_Salmon,32,0.84
2015,gill_eagle,200,418,L_andB_Kalzas,34,0.01
2015,gill_eagle,200,418,L_Salmon,32,0.15
2015,gill_eagle,200,418,Pelly,34,0
2015,gill_eagle,200,418,Teslin,31,0
2015,gill_eagle,200,419,Big_Salmon,32,0.14
2015,gill_eagle,200,419,L_Salmon,32,0.46
2015,gill_eagle,200,419,Pelly,34,0.01
2015,gill_eagle,200,419,Teslin,31,0.07
2015,gill_eagle,200,419,Yukon_main,33,0.3
2015,gill_eagle,200,420,Big_Salmon,32,0.12
2015,gill_eagle,200,420,L_Salmon,32,0.01
2015,gill_eagle,200,420,N_Big_Salmon,32,0.01
2015,gill_eagle,200,420,Teslin,31,0.72
2015,gill_eagle,200,420,Yukon_main,33,0.11
2015,gill_eagle,200,421,Big_Salmon,32,0.08
2015,gill_eagle,200,421,Nordenskiold,33,0.04
2015,gill_eagle,200,421,Stewart,35,0.05
2015,gill_eagle,200,421,Teslin,31,0.7
2015,gill_eagle,200,421,Yukon_main,33,0.07
2015,gill_eagle,200,422,Mayo,35,0.03
2015,gill_eagle,200,422,Nisutlin,31,0.66
2015,gill_eagle,200,422,Stewart,35,0.14
2015,gill_eagle,200,422,Teslin,31,0.02
2015,gill_eagle,200,422,Teslin_Lake,31,0.12
2015,gill_eagle,200,423,Big_Salmon,32,0.43
2015,gill_eagle,200,423,L_Salmon,32,0.11
2015,gill_eagle,200,423,Pelly,34,0.06
2015,gill_eagle,200,423,Teslin,31,0.04
2015,gill_eagle,200,423,Yukon_main,33,0.32
2015,gill_eagle,200,424,Big_Salmon,32,0.94
2015,gill_eagle,200,424,L_Salmon,32,0.01
2015,gill_eagle,200,424,Teslin,31,0.02
2015,gill_eagle,200,424,Teslin_Lake,31,0.01
2015,gill_eagle,200,424,Yukon_main,33,0.01
2015,gill_eagle,200,425,Big_Salmon,32,0.01
2015,gill_eagle,200,425,Nisutlin,31,0.64
2015,gill_eagle,200,425,Teslin,31,0.04
2015,gill_eagle,200,425,Teslin_Lake,31,0.29
2015,gill_eagle,200,425,Yukon_main,33,0.01
2015,gill_eagle,200,426,Blind_Cr,34,0.04
2015,gill_eagle,200,426,L_Salmon,32,0
2015,gill_eagle,200,426,Pelly,34,0.01
2015,gill_eagle,200,426,Ross_YT,34,0.94
2015,gill_eagle,200,426,Stewart,35,0
2015,gill_eagle,200,427,Nisutlin,31,0.93
2015,gill_eagle,200,427,Teslin,31,0.01
2015,gill_eagle,200,427,Teslin_Lake,31,0.04
2015,gill_eagle,200,427,Wolf_R,31,0.01
2015,gill_eagle,200,427,Yukon_main,33,0.01
2015,gill_eagle,200,428,Nisutlin,31,0.21
2015,gill_eagle,200,428,Nordenskiold,33,0.22
2015,gill_eagle,200,428,Teslin,31,0.29
2015,gill_eagle,200,428,Teslin_Lake,31,0.07
2015,gill_eagle,200,428,Yukon_main,33,0.07
2015,gill_eagle,200,429,L_Salmon,32,0.09
2015,gill_eagle,200,429,Pelly,34,0.02
2015,gill_eagle,200,429,Tatchun,32,0.17
2015,gill_eagle,200,429,Teslin,31,0.49
2015,gill_eagle,200,429,Yukon_main,33,0.18
2015,gill_eagle,200,430,Big_Salmon,32,0.08
2015,gill_eagle,200,430,L_Salmon,32,0.3
2015,gill_eagle,200,430,Pelly,34,0.09
2015,gill_eagle,200,430,Tatchun,32,0.07
2015,gill_eagle,200,430,Yukon_main,33,0.31
